14	38582852	38633516
14	38689819	38690043
14	39088845	39118507
14	40135225	40337563
14	40462603	40463520
14	40807333	40807530
14	41146389	41147169
14	41671307	41672727
14	41864792	41865172
14	41901432	41902810
14	41941057	41942491
14	42039728	42139588
14	42188337	42242710
14	42255308	42315791
14	43120418	43178568
14	43263017	43279703
14	43424186	43529631
14	43536765	43667862
14	43977245	44050641
14	44142721	44393229
14	44484904	44637305
14	44801575	44809518
14	44951476	44971308
14	44983355	44988030
14	45032606	45040513
14	45152937	45161607
14	45201316	45202440
14	45290336	45323557
14	45411638	45596939
14	45580128	45608212
14	45928684	46373206
14	46467755	46780516
14	47081947	47104258
14	47413669	47453594
14	47642765	47648314
14	47702829	47732457
14	47729853	47858180
14	47877394	47978493
14	48295798	48296164
14	48857508	48873712
14	48933710	49209311
14	49197532	49198536
14	51094655	52563612
14	54781264	54792486
14	54919745	54923250
14	55042303	55130763
14	55139533	55158529
14	55173523	55351609
14	55222825	55224902
14	55372941	55384953
14	55385047	55523647
14	55617483	55663614
14	55915215	55924354
14	56255528	56308818
14	56442264	56444819
14	56529883	56577831
14	56668131	56840446
14	56981854	56982414
14	57232704	57234052
14	57268362	57571958
14	58105166	58115726
14	58130567	58581137
14	58269482	58270885
14	59120859	59645048
14	60329710	60418888
14	60441130	60540735
14	60454964	60456019
14	60567583	60581400
14	60662989	61264107
14	61302913	61369753
14	61369595	61402511
14	61371554	61373260
14	61424904	61441172
14	61470597	61507293
14	61558997	61646290
14	61704523	61744930
14	61735253	61737616
14	61880205	61911108
14	62064597	62070787
14	62139128	62149019
14	62282062	62419718
14	62428112	62463171
14	62505011	62506187
14	62541163	63036096
14	62996820	62998685
14	63012940	63183673
14	63444816	63458615
14	63689447	63725597
14	63919766	63939901
14	64003257	64085499
14	64089315	64090319
14	64095773	64187909
14	64118893	64119981
14	64343321	64398831
14	64420351	64506423
14	64511810	64515496
14	64526389	64537987
14	64557516	64695227
14	64740601	64750543
14	64751202	65557916
14	65630544	65638200
14	65773641	66083668
14	66018634	66020127
14	66122071	66128015
14	66257445	66348897
14	66383659	66418740
14	66418849	66427089
14	66435023	66460351
14	66473656	66476969
14	66484194	66657358
14	66534109	66535830
14	66658188	66736005
14	66804966	66859483
14	66944604	66945074
14	66993480	66993953
14	67151715	67156180
14	67288801	67849983
14	67885148	68006935
14	68015344	68016546
14	68036255	68038096
14	68193015	68260532
14	68260834	68281447
14	68286348	68293918
14	68358142	68376907
14	69351738	69377683
14	69464957	69486631
14	69554111	69593789
14	69688074	69704021
14	69740279	69753022
14	69746731	69797739
14	69807466	69808773
14	69813112	69880050
14	69894115	69952794
14	70049012	70113357
14	70124494	70242766
14	70322555	70323769
14	70332997	70346796
14	70362509	70473389
14	70618251	70626821
14	70725990	70773148
14	70818188	70847926
14	71562249	71817608
14	72561794	72715363
14	73321427	73471315
14	73407542	73408774
14	73502253	73599100
14	73634163	73706269
14	73723079	73832823
14	73774835	73776515
14	73817273	73818304
14	73915270	73936980
14	73947600	73992472
14	74009286	74065980
14	74076600	74105072
14	74158411	74197205
14	74394382	74394621
14	74640641	75037355
14	74719124	74720182
14	74883961	74885394
14	75545046	76041908
14	75821180	75821481
14	76174605	76361709
14	76375286	76423758
14	76436475	76473817
14	76475134	76572020
14	76673134	76674144
14	76779530	76835765
14	77209072	77214018
14	77239131	77258503
14	77275254	77285662
14	77386539	77387357
14	77387844	77396996
14	77436364	77437204
14	77437990	77447358
14	77498875	77509075
14	77565025	77626867
14	77635127	77643019
14	77640757	77676328
14	77683597	77728378
14	77742254	77742754
14	77745686	77761634
14	77763387	77779791
14	77903366	78360009
14	77940168	77941325
14	78873330	78874483
14	80599347	80600435
14	80622630	80623910
14	80955753	80993704
14	81015752	81047269
14	81056486	81116155
14	81175142	81309757
14	81365687	81453998
14	81434434	81435924
14	81456777	81469131
14	81479249	81632265
14	81673674	81674891
14	81690372	81923706
14	81939101	81979945
14	81980209	82056566
14	82064012	82314846
15	270433	286330
15	287868	327588
15	336672	363842
15	371666	405389
15	420743	434662
15	434744	439262
15	436847	456486
15	456647	517097
15	485795	487399
15	520928	548624
15	563052	582132
15	602060	623661
15	662181	677540
15	681362	708291
15	718833	745782
15	722285	723649
15	749735	767074
15	786491	795789
15	800299	809731
15	815198	818708
15	881667	897908
15	907315	926368
15	936632	945334
15	943329	991232
15	1005783	1006724
15	1046592	1047521
15	1065564	1066682
15	1096757	1123979
15	1142733	1170862
15	1166729	1168216
15	1195219	1201360
15	1208467	1209402
15	1221875	1222810
15	1235295	1236233
15	1251536	1252471
15	1263719	1264654
15	1275528	1276156
15	1278717	1279652
15	1288507	1289451
15	1300098	1301045
15	1321230	1322192
15	1321640	1461250
15	1493447	1494395
15	1532297	1587590
15	1538679	1542774
15	1624248	1639919
15	1690422	1703830
15	1722344	1801198
15	1732374	1737507
15	1758628	1762023
15	1804177	1884681
15	1808297	1811737
15	1890702	1891946
15	1916098	1918080
15	1943032	1944060
15	1956720	2000326
15	2001171	2044839
15	2091484	2092510
15	2155916	2181515
15	2175599	2176853
15	2226959	2227904
15	2248684	2249759
15	2268303	2284411
15	2305734	2318301
15	2329740	2330740
15	2337832	2338969
15	2362854	2363798
15	2374378	2375695
15	2398281	2399228
15	2421246	2422395
15	2447307	2448251
15	2496015	2496974
15	2509118	2510255
15	2520834	2539994
15	2531780	2532634
15	2589000	2590679
15	2614037	2614981
15	2661868	2680895
15	2864776	2910326
15	2916629	2923966
15	2924583	2926072
15	2927267	2935999
15	2936358	2945349
15	2945483	2967787
15	2972824	2976003
15	2980774	2985479
15	3011046	3026392
15	3047393	3060760
15	3062802	3071459
15	3082308	3083720
15	3086034	3093163
15	3102585	3133153
15	3139038	3156502
15	3182803	3201915
15	3223552	3279732
15	3286789	3320916
15	3322809	3332950
15	3334004	3358047
15	3411626	3412825
15	3466893	3478702
15	3605388	3606329
15	3633022	3633951
15	3646839	3674366
15	3690698	3708946
15	3729741	3730249
15	3748952	3789148
15	3842889	3843833
15	3852276	3853220
15	3932672	3933607
15	3947007	4007932
15	3983362	3984992
15	4021439	4022371
15	4031159	4032283
15	4044159	4045091
15	4058652	4059587
15	4081346	4082266
15	4105669	4106592
15	4117961	4118868
15	4158217	4159176
15	4171295	4184261
15	4199539	4215198
15	4228613	4229560
15	4256658	4264820
15	4271448	4272374
15	4290406	4291347
15	4318707	4319648
15	4338837	4339778
15	4353173	4354129
15	4407882	4451135
15	4429649	4430587
15	4485585	4486532
15	4500040	4500990
15	4524613	4525509
15	4529374	4544207
15	4574719	4576543
15	4592451	4593410
15	4633709	4634641
15	4650256	4651621
15	4664770	4665678
15	4678146	4679099
15	4687171	4688109
15	4743181	4796329
15	4806752	4807763
15	4866952	4869335
15	4884078	4885620
15	4898915	4899890
15	4909685	4910608
15	4923285	4924226
15	4935240	4936408
15	5095415	5140465
15	5179290	5180237
15	5185390	5187475
15	5200412	5201368
15	5223547	5224491
15	5235688	5236632
15	5262152	5263096
15	5283084	5323018
15	5308391	5309779
15	5334183	5337075
15	5356731	5357666
15	5386348	5387292
15	5408470	5409399
15	5420366	5436763
15	5441220	5442149
15	5446606	5465914
15	5479949	5480897
15	5490816	5491999
15	5558354	5589832
15	5588143	5619809
15	5634886	5656178
15	5727956	5728861
15	5757806	5758735
15	5777427	5778848
15	5799967	5800977
15	5810765	5811694
15	5823764	5825533
15	5828243	5829172
15	5850531	5851457
15	5858509	5859438
15	5874479	5875828
15	5881338	5882347
15	5889898	5890817
15	5907553	5908454
15	5914131	5936762
15	5942020	5942949
15	5958503	5959432
15	5971336	5972265
15	5993832	5994947
15	6014889	6015806
15	6027653	6028564
15	6035736	6036665
15	6051494	6052444
15	6065960	6066889
15	6103603	6279329
15	6396131	6441319
15	6422074	6587432
15	6453085	6483811
15	6485801	6510995
15	6537018	6556903
15	6577702	6578452
15	6579945	6581546
15	6587234	6592226
15	6592573	6598326
15	6614445	6680192
15	6693043	6705499
15	6710137	6716107
15	6717950	6724592
15	6735766	6765635
15	6767115	6784972
15	6785785	6822591
15	6827841	6835032
15	6840896	6854355
15	6848262	6868662
15	6882827	6892117
15	6892724	6907328
15	6903387	7114024
15	7125999	7179364
15	7187740	7293363
15	7296393	7310816
15	7319156	7324630
15	7327928	7344619
15	7347485	7389441
15	7389737	7398714
15	7405284	7578370
15	7587308	7588933
15	7590164	7593960
15	7593383	7637583
15	7648069	7685184
15	7820800	8009015
15	8009241	8018484
15	8018945	8028389
15	8030677	8031272
15	8031968	8050588
15	8053071	8089603
15	8109292	8117821
15	8248543	8267360
15	8303460	8303615
15	8633412	8675550
15	8688442	8778437
15	8951340	8968983
15	8968909	9184810
15	8987577	8987780
15	9274102	9330012
15	9555753	9604141
15	9619748	9769456
15	9776404	9797752
15	9799946	9815533
15	9928537	9928908
15	9932592	9933692
15	9956146	9997681
15	10011928	10226158
15	10172808	10174748
15	10205482	10206915
15	10385094	10512052
15	10422050	10423261
15	10521088	10549302
15	13411561	13601685
15	16908906	16979570
15	16979923	16981506
15	16993793	16996924
15	17034036	17055232
15	17080996	17241469
15	17248520	17261554
15	17301146	17574637
15	17528411	17529637
15	17691271	17823399
15	17879657	17880970
15	17977637	18055457
15	18069450	18229568
15	18268421	18357301
15	18497941	18578585
15	18578767	18602803
15	18771587	18815435
15	18934721	18982410
15	18990668	19026659
15	19069004	19255623
15	19261299	19300170
15	19302992	19341181
15	19516832	19529509
15	19595932	19629812
15	19633772	19660999
15	19669444	19671990
15	19694008	20008599
15	20031745	20115006
15	20207592	20274690
15	20278328	20311962
15	20315120	20338137
15	20360859	20441513
15	20463723	20482983
15	20565337	20680841
15	20638413	20795786
15	20828270	20880047
15	20871140	20872912
15	20971169	21146535
15	20994019	21127226
15	21141208	21146544
15	21402163	21704503
15	21419869	21440895
15	21626752	21628656
15	21704638	21779981
15	21774856	21855121
15	21854626	22326568
15	22629550	22840421
15	22936079	22952871
15	23020127	23023749
15	23264600	23272141
15	24980640	25199883
15	25200057	25286118
15	25564758	25624075
15	25784976	25796664
15	25811630	25917036
15	25921031	25965746
15	26170482	26240134
15	26304519	26305154
15	26605464	26656743
15	26667437	27115840
15	26737132	26750588
15	27361204	27365019
15	27375130	27476325
15	27480485	27537847
15	27557143	27558282
15	27584450	27585321
15	27606206	27763961
15	27669667	27671703
15	27697449	27698450
15	27816042	27831193
15	27955065	27969205
15	28072209	28073234
15	28078914	28159745
15	28219644	28220276
15	28220902	28250878
15	28375235	28376527
15	28387660	28407320
15	28471789	28852464
15	28888938	28900276
15	28919588	28931546
15	28922410	29028992
15	28939240	28940369
15	28942016	28942252
15	28964240	28977854
15	28995757	28996248
15	29056385	29072319
15	29113838	29128173
15	29137156	29138827
15	29166669	29250908
15	29266006	29276326
15	29307640	29399133
15	29404038	29410773
15	29415659	29421108
15	29461960	29540051
15	29551625	29552794
15	29586716	29639252
15	29744022	29761378
15	29764057	29791449
15	29798476	29859059
15	29867061	29951019
15	29937308	29938318
15	29972127	30005776
15	30061341	30105596
15	30173763	30175892
15	30193870	30206548
15	30254833	30312182
15	30323851	30324171
15	30332604	30373659
15	30383008	30434345
15	30434786	30561466
15	30448260	30449003
15	30460530	30461602
15	30564420	30575043
15	30599133	30606064
15	30609502	30621841
15	30621962	30671229
15	30671341	30673806
15	30681876	30736850
15	30726981	30728516
15	30773422	30863598
15	30858034	30859632
15	30878857	30894456
15	30925903	31128361
15	31048104	31049531
15	31130798	31149638
15	31154953	31212902
15	31221729	31222715
15	31287430	31288680
15	31392607	31687290
15	31691674	31709849
15	31734624	31759204
15	31760874	31822603
15	31832913	31970616
15	32038667	32185994
15	32214502	32218413
15	32218987	32233910
15	32235647	32277751
15	32313455	32316732
15	32317446	32319805
15	32322643	32338725
15	32329471	32336768
15	32344055	32416537
15	32416833	32418825
15	32421286	32504478
15	32464651	32466162
15	32504859	32525451
15	32527314	32542796
15	32543550	32547373
15	32553379	32555363
15	32567090	32627327
15	32577169	32634827
15	32579021	32580823
15	32610048	32649079
15	32615890	32620215
15	32623770	32625406
15	32649814	32654754
15	32662236	32749000
15	32751820	32770713
15	32771956	32772531
15	32796379	33001860
15	33003829	33044334
15	33047839	33049428
15	33065917	33066900
15	33115119	33115708
15	33140875	33141819
15	33145429	33146795
15	33173090	33173674
15	33196270	33198545
15	33216201	33216785
15	33242311	33242895
15	33247478	33248422
15	33283218	33283802
15	33338200	33338784
15	33343412	33343989
15	33350762	33351706
15	33378318	33455646
15	33386490	33397524
15	33435531	33436478
15	33478987	33479940
15	33495475	33496419
15	33554627	33704147
15	33587265	33588287
15	33592811	33593785
15	33605008	33605979
15	33608548	33624562
15	33631086	33688549
15	33693120	33732398
15	33742104	33743066
15	33765378	33766340
15	33773425	33774369
15	33801017	33801961
15	33815239	33919462
15	33823951	33824895
15	33853140	33854099
15	33889186	33890139
15	33929992	33930942
15	33937147	33974664
15	33964474	33965430
15	34006116	34007099
15	34031925	34032862
15	34036957	34037898
15	34049327	34050292
15	34070697	34071641
15	34076136	34076582
15	34093091	34094032
15	34108383	34109330
15	34116250	34117191
15	34146296	34147231
15	34176542	34177495
15	34199917	34201007
15	34224452	34257738
15	34300145	34354160
15	34319651	34320601
15	34333002	34333949
15	34378586	34379560
15	34403152	34404096
15	34501044	34502003
15	34566540	34567489
15	34588485	34589441
15	34601383	34602643
15	34640371	34641321
15	34666661	34667614
15	34674480	34675720
15	34685835	34686797
15	34718723	34834459
15	34743471	34744832
15	34757243	34758181
15	34771362	34772321
15	34795825	34796784
15	34808246	34809205
15	34880695	34881669
15	34897704	34898648
15	34908524	34967613
15	34929669	34930619
15	34981885	35017475
15	35042520	35043601
15	35072254	35129841
15	35084975	35085916
15	35107254	35108198
15	35154923	35155870
15	35164640	35165596
15	35193112	35194080
15	35199724	35200674
15	35208582	35210746
15	35237764	35239103
15	35260846	35262417
15	35307639	35319745
15	35326404	35327348
15	35340386	35342250
15	35340991	35342168
15	35347809	35348753
15	35414982	35415938
15	35435382	35436332
15	35463623	35464573
15	35476242	35477180
15	35501745	35502695
15	35523034	35524013
15	35567346	35568284
15	35579663	35580622
15	35592986	35593945
15	35603861	35681293
15	35604230	35605423
15	35621245	35622387
15	35628277	35672020
15	35636919	35639537
15	35664846	35666030
15	35671295	35681539
15	35709759	35710701
15	35739261	35740186
15	35767540	35768526
15	35778125	35779087
15	35793653	35802564
15	35808645	35810587
15	35815214	35816167
15	35825431	35826381
15	35834128	35835072
15	35852097	35854279
15	35858688	35859626
15	35868708	35869646
15	35886267	35887208
15	35898404	35899348
15	35906422	35907366
15	35917080	35918027
15	35928564	35929520
15	35935949	35936905
15	35941649	35943208
15	35959293	35961263
15	35966214	35968019
15	35970794	35975368
15	35980065	35980634
15	35994005	35995356
15	36007684	36009119
15	36019047	36020009
15	36031644	36032591
15	36071304	36072314
15	36083219	36102111
15	36109464	36110408
15	36115901	36130204
15	36140768	36155038
15	36172480	36243074
15	36201524	36208871
15	36356221	36357171
15	36358038	36359000
15	36368169	36369122
15	36379293	36380322
15	36398222	36399251
15	36413369	36414277
15	36422689	36423678
15	36439879	36440850
15	36472169	36473134
15	36487788	36488771
15	36519671	36545697
15	36555297	36556607
15	36559095	36559406
15	36583105	36583540
15	36591799	36592764
15	36604160	36605125
15	36637494	36638990
15	36661633	36662598
15	36670941	36671906
15	36702199	36703161
15	36728301	36805137
15	36745248	36757168
15	36778583	36779500
15	36791655	36792623
15	36816188	36835395
15	36853849	36854808
15	36869208	36870155
15	36889403	36890362
15	36906262	36907209
15	36929535	36930482
